date,moon_distance_au,moon_illumination_pct,moon_phase_angle
2020-10-08,0.002663435647264123,69.81071472167969,251.31857299804688
2020-10-09,0.0026343849021941423,60.448795318603516,217.61566314697265
2020-10-10,0.00259956787340343,50.419551849365234,181.51038665771486
2020-10-11,0.0025603589601814747,40.05476760864258,144.1971633911133
2020-10-12,0.002518888097256422,29.776763916015625,107.19635009765625
2020-10-13,0.002477991860359907,20.1138973236084,72.41003036499023
2020-10-14,0.002441015560179949,11.691920280456543,42.09091300964356
2020-10-15,0.0024114358238875866,5.183000564575195,18.658802032470703
2020-10-16,0.0023923309054225683,1.204516887664795,4.336260795593262
2020-10-17,0.002385806990787387,0.1866217404603958,0.671838265657425
2020-10-18,0.002392552327364683,2.2583584785461426,8.130090522766114
2020-10-19,0.00241168774664402,7.208499431610107,25.950597953796386
2020-10-20,0.002440975047647953,14.542838096618652,52.35421714782715
2020-10-21,0.0024772987235337496,23.607147216796875,84.98572998046875
2020-10-22,0.0025172464083880186,33.71738052368164,121.38256988525391
2020-10-23,0.0025576166808605194,44.25202560424805,159.307292175293
2020-10-24,0.002595763187855482,54.69392395019531,196.89812622070312
2020-10-25,0.0026297583244740963,64.63285064697266,232.67826232910156
2020-10-26,0.002658408833667636,73.74775695800781,265.49192504882814
2020-10-27,0.002681170590221882,81.78411865234375,294.42282714843753
2020-10-28,0.0026980021502822638,88.53534698486328,318.7272491455078
2020-10-29,0.002709194552153349,93.83161163330078,337.79380187988284
2020-10-30,0.0027151985559612513,97.53590393066406,351.12925415039064
2020-10-31,0.002716473303735256,99.54544830322266,358.3636138916016
2020-11-01,0.0027133668772876263,99.7958984375,359.26523437500003
2020-11-02,0.002706048311665654,98.26556396484375,353.7560302734375
2020-11-03,0.0026944938581436872,94.97795104980469,341.9206237792969
2020-11-04,0.0026785347145050764,90.00223541259766,324.0080474853516
2020-11-05,0.0026579578407108784,83.45263671875,300.4294921875
2020-11-06,0.0026326533406972885,75.48900604248047,271.7604217529297
2020-11-07,0.0026027860585600138,66.32148742675781,238.75735473632812
2020-11-08,0.002568974159657955,56.22136306762695,202.39690704345705
2020-11-09,0.0025324372109025717,45.538211822509766,163.93756256103515
2020-11-10,0.0024950827937573195,34.71955490112305,124.99039764404297
2020-11-11,0.0024594764690846205,24.322961807250977,87.56266250610352
2020-11-12,0.002428655745461583,15.00442886352539,54.015943908691405
2020-11-13,0.0024057612754404545,7.465308666229248,26.875111198425294
2020-11-14,0.002393519040197134,2.351156234741211,8.464162445068359
2020-11-15,0.002393686445429921,0.12248018383979797,0.4409286618232727
2020-11-16,0.0024066350888460875,0.9461284875869751,3.4060625553131105
2020-11-17,0.002431224100291729,4.659769058227539,16.77516860961914
2020-11-18,0.002465016208589077,10.827569007873535,38.979248428344725
2020-11-19,0.0025047464296221733,18.85647201538086,67.8832992553711
2020-11-20,0.0025468789972364902,28.118568420410156,101.22684631347657
2020-11-21,0.002588097471743822,38.03821563720703,136.9375762939453
2020-11-22,0.002625644439831376,48.131996154785156,173.27518615722656
2020-11-23,0.0026574984658509493,58.01142501831055,208.84113006591798
2020-11-24,0.0026824157685041428,67.36541748046875,242.5155029296875
2020-11-25,0.002699875505641103,75.93678283691406,273.37241821289064
2020-11-26,0.0027099652215838432,83.50155639648438,300.60560302734376
2020-11-27,0.002713231835514307,89.85527038574219,323.4789733886719
2020-11-28,0.002710515633225441,94.80765533447266,341.30755920410155
2020-11-29,0.002702784724533558,98.1850814819336,353.46629333496094
2020-11-30,0.0026909837033599615,99.83921813964844,359.4211853027344
2020-12-01,0.0026759111788123846,99.65922546386719,358.77321166992186
2020-12-02,0.002658145036548376,97.58457946777344,351.3044860839844
2020-12-03,0.00263802707195282,93.61590576171875,337.0172607421875
2020-12-04,0.0026157121174037457,87.8223876953125,316.160595703125
2020-12-05,0.0025912814307957888,80.34613800048828,289.2460968017578
2020-12-06,0.002564901253208518,71.4056396484375,257.060302734375
2020-12-07,0.0025370006915181875,61.30061340332031,220.68220825195314
2020-12-08,0.0025084353983402252,50.41952133178711,181.5102767944336
2020-12-09,0.0024805907160043716,39.24712371826172,141.2896453857422
2020-12-10,0.0024553791154175997,28.36433982849121,102.11162338256837
2020-12-11,0.002435091184452176,18.427879333496094,66.34036560058594
2020-12-12,0.0024220929481089115,10.117240905761719,36.42206726074219
2020-12-13,0.002418400486931205,4.046821594238281,14.568557739257812
2020-12-14,0.0024252322036772966,0.661045491695404,2.379763770103455
2020-12-15,0.0024426737800240517,0.1496131718158722,0.5386074185371399
2020-12-16,0.0024695706088095903,2.420259952545166,8.712935829162598
2020-12-17,0.002503686584532261,7.141197204589844,25.708309936523438
2020-12-18,0.002542064990848303,13.83145809173584,49.79324913024902
2020-12-19,0.002581477863714099,21.959806442260742,79.05530319213868
2020-12-20,0.002618839731439948,31.020099639892578,111.67235870361328
2020-12-21,0.0026515244971960783,40.57088851928711,146.0551986694336
2020-12-22,0.0026775572914630175,50.24372100830078,180.8773956298828
2020-12-23,0.002695698058232665,59.73165512084961,215.0339584350586
2020-12-24,0.0027054427191615105,68.7691879272461,247.56907653808594
2020-12-25,0.0027069607749581337,77.11170959472656,277.60215454101564
2020-12-26,0.0027009928598999977,84.51942443847656,304.2699279785156
2020-12-27,0.0026887129060924053,90.74886322021484,326.69590759277344
2020-12-28,0.0026715698186308146,95.5535659790039,343.9928375244141
2020-12-29,0.0026511121541261673,98.6946792602539,355.30084533691405
2020-12-30,0.002628817455843091,99.96035766601562,359.85728759765624
2020-12-31,0.0026059418451040983,99.19091033935547,357.0872772216797
2021-01-01,0.0025834182742983103,96.30477905273438,346.69720458984375
2021-01-02,0.002561824396252632,91.31991577148438,328.75169677734374
2021-01-03,0.0025414309930056334,84.36624908447266,303.7184967041016
2021-01-04,0.0025223263073712587,75.68826293945312,272.4777465820313
2021-01-05,0.0025045888032764196,65.63945770263672,236.3020477294922
2021-01-06,0.0024884676095098257,54.67177200317383,196.8183792114258
2021-01-07,0.002474522450938821,43.32148742675781,155.95735473632814
2021-01-08,0.0024636753369122744,32.189361572265625,115.88170166015625
2021-01-09,0.0024571409448981285,21.909339904785156,78.87362365722656
2021-01-10,0.0024562336038798094,13.100460052490234,47.16165618896485
2021-01-11,0.002462079282850027,6.30267858505249,22.689642906188965
2021-01-12,0.0024753042962402105,1.9083120822906494,6.869923496246338
2021-01-13,0.002495787339285016,0.10977741330862045,0.39519868791103363
2021-01-14,0.0025225523859262466,0.8834101557731628,3.1802765607833865
2021-01-15,0.002553833881393075,4.0160393714904785,14.457741737365723
2021-01-16,0.0025872900150716305,9.163302421569824,32.987888717651366
2021-01-17,0.002620299579575658,15.91789436340332,57.304419708251956
2021-01-18,0.0026502711698412895,23.867292404174805,85.9222526550293
2021-01-19,0.002674912102520466,32.63001251220703,117.46804504394531
2021-01-20,0.0026924272533506155,41.869422912597656,150.72992248535158
2021-01-21,0.0027016468811780214,51.290164947509766,184.64459381103515
2021-01-22,0.00270208902657032,60.62400817871094,218.24642944335938
2021-01-23,0.002693967195227742,69.61135864257812,250.60089111328125
2021-01-24,0.002678149612620473,77.98341369628906,280.74028930664065
2021-01-25,0.0026560735423117876,85.44925689697266,307.61732482910156
2021-01-26,0.0026296137366443872,91.69212341308594,330.0916442871094
2021-01-27,0.002600903855636716,96.37862396240234,346.9630462646484
2021-01-28,0.0025721199344843626,99.18354797363281,357.06077270507814
2021-01-29,0.0025452470872551203,99.828857421875,359.38388671875003
2021-01-30,0.0025218648370355368,98.130615234375,353.27021484375
2021-01-31,0.002502995077520609,94.04219055175781,338.55188598632816
2021-02-01,0.0024890557397156954,87.68104553222656,315.6517639160156
2021-02-02,0.0024799341335892677,79.33069610595703,285.59050598144535
2021-02-03,0.0024751615710556507,69.41846466064453,249.9064727783203
2021-02-04,0.002474144333973527,58.47709655761719,210.51754760742188
2021-02-05,0.0024763811379671097,47.100975036621094,169.56351013183595
2021-02-06,0.0024816140066832304,35.904380798339844,129.25577087402345
2021-02-07,0.0024898683186620474,25.483478546142578,91.74052276611329
2021-02-08,0.0025013822596520185,16.380165100097656,58.96859436035157
2021-02-09,0.002516442211344838,9.046277046203613,32.566597366333006
2021-02-10,0.002535177394747734,3.810800075531006,13.71888027191162
2021-02-11,0.0025573670864105225,0.8566775918006897,3.084039330482483
2021-02-12,0.0025823162868618965,0.2146783173084259,0.7728419423103333
2021-02-13,0.00260882917791605,1.7777818441390991,6.400014638900757
2021-02-14,0.002635284559801221,5.332866668701172,19.19832000732422
2021-02-15,0.0026597927790135145,10.600905418395996,38.163259506225586
2021-02-16,0.002680394100025296,17.275333404541016,62.191200256347656
2021-02-17,0.002695264760404825,25.050752639770508,90.18270950317383
2021-02-18,0.002702906960621476,33.638397216796875,121.09822998046876
2021-02-19,0.002702302997931838,42.768531799316406,153.96671447753906
2021-02-20,0.0026930319145321846,52.18227767944336,187.8561996459961
2021-02-21,0.002675343072041869,61.6162109375,221.818359375
2021-02-22,0.002650186186656356,70.78372192382812,254.82139892578127
2021-02-23,0.0026191880460828543,79.35760498046875,285.6873779296875
2021-02-24,0.0025845649652183056,86.96004486083984,313.05616149902346
2021-02-25,0.002548958407714963,93.1673812866211,335.40257263183594
2021-02-26,0.0025151849258691072,97.53721618652344,351.1339782714844
2021-02-27,0.0024859176483005285,99.66112518310547,358.7800506591797
2021-02-28,0.0024633395951241255,99.23651885986328,357.2514678955078
2021-03-01,0.0024488496128469706,96.13890075683594,346.1000427246094
2021-03-02,0.0024428979959338903,90.46845245361328,325.6864288330078
2021-03-03,0.002445012331008911,82.55107879638672,297.1838836669922
2021-03-04,0.002454005414620042,72.8930435180664,262.4149566650391
2021-03-05,0.00246829935349524,62.10755157470703,223.58718566894532
2021-03-06,0.002486267127096653,50.839237213134766,183.02125396728516
2021-03-07,0.00250650430098176,39.70526123046875,142.9389404296875
2021-03-08,0.0025279789697378874,29.258453369140625,105.33043212890625
2021-03-09,0.002550050849094987,19.967967987060547,71.88468475341797
2021-03-10,0.002572384662926197,12.20954418182373,43.95435905456543
2021-03-11,0.0025947948452085257,6.259750843048096,22.535103034973144
2021-03-12,0.0026170744094997644,2.292611598968506,8.253401756286621
2021-03-13,0.0026388445403426886,0.3802354037761688,1.368847453594208
2021-03-14,0.002659460762515664,0.4997480511665344,1.799092984199524
2021-03-15,0.00267799012362957,2.547441005706787,9.170787620544434
2021-03-16,0.002693258225917816,6.358547210693359,22.890769958496094
2021-03-17,0.0027039567939937115,11.728947639465332,42.2242115020752
2021-03-18,0.0027087873313575983,18.434436798095703,66.36397247314453
2021-03-19,0.002706623636186123,26.24388885498047,94.47799987792969
2021-03-20,0.0026966752484440804,34.92414093017578,125.72690734863282
2021-03-21,0.0026786376256495714,44.23586654663086,159.2491195678711
2021-03-22,0.0026528174057602882,53.921199798583984,194.11631927490234
2021-03-23,0.0026202236767858267,63.6851692199707,229.26660919189453
2021-03-24,0.0025826033670455217,73.17488098144531,263.42957153320316
2021-03-25,0.0025424030609428883,81.96342468261719,295.0683288574219
2021-03-26,0.0025026241783052683,89.5491714477539,322.37701721191405
2021-03-27,0.002466549165546894,95.38317108154297,343.3794158935547
2021-03-28,0.0024373477790504694,98.9336166381836,356.16101989746096
2021-03-29,0.002417607931420207,99.78231048583984,359.21631774902346
2021-03-30,0.0024089051876217127,97.72672271728516,351.8162017822266
2021-03-31,0.0024115426931530237,92.84630584716797,334.2467010498047
2021-04-01,0.0024245574604719877,85.50025177001953,307.8009063720703
2021-04-02,0.002445994410663843,76.25662994384766,274.52386779785155
2021-04-03,0.002473350614309311,65.78561401367188,236.82821044921874
2021-04-04,0.0025040400214493275,54.759193420410156,197.13309631347656
2021-04-05,0.0025357676204293966,43.78417205810547,157.6230194091797
2021-04-06,0.002566748298704624,33.37236022949219,120.14049682617188
2021-04-07,0.002595769939944148,23.93716812133789,86.1738052368164
2021-04-08,0.002622137079015374,15.802475929260254,56.88891334533692
2021-04-09,0.0026455335319042206,9.213367462158203,33.16812286376953
2021-04-10,0.0026658542919903994,4.343913555145264,15.638088798522949
2021-04-11,0.002683037193492055,1.3015450239181519,4.685562086105347
2021-04-12,0.002696927636861801,0.12996400892734528,0.467870432138443
2021-04-13,0.0027071936056017876,0.8130725026130676,2.9270610094070437
2021-04-14,0.0027133009862154722,3.2815258502960205,11.813493061065675
2021-04-15,0.0027145498897880316,7.421857833862305,26.718688201904296
2021-04-16,0.0027101642917841673,13.086599349975586,47.11175765991211
2021-04-17,0.002699420787394047,20.102863311767578,72.37030792236328
2021-04-18,0.0026818050537258387,28.2766170501709,101.79582138061524
2021-04-19,0.002657176461070776,37.39035415649414,134.60527496337892
2021-04-20,0.0026259245350956917,47.19289016723633,169.8944046020508
2021-04-21,0.0025891021359711885,57.3817138671875,206.574169921875
2021-04-22,0.002548504387959838,67.58087158203125,243.2911376953125
2021-04-23,0.0025066642556339502,77.32185363769531,278.3586730957031
2021-04-24,0.0024667205289006233,86.04015350341797,309.7445526123047
2021-04-25,0.002432128181681037,93.1042709350586,335.175375366211
2021-04-26,0.0024062087759375572,97.88996887207031,352.4038879394531
2021-04-27,0.0023916028439998627,99.89502716064453,359.6220977783203
2021-04-28,0.002389764878898859,98.8609848022461,355.89954528808596
2021-04-29,0.002400666940957308,94.84912109375,341.4568359375
2021-04-30,0.0024228335823863745,88.23081970214844,317.6309509277344
2021-05-01,0.0024536866694688797,79.59693908691406,286.5489807128906
2021-05-02,0.002490075770765543,69.63121032714844,250.67235717773437
2021-05-03,0.0025288150645792484,58.999691009521484,212.39888763427734
2021-05-04,0.0025670984759926796,48.28448486328125,173.82414550781252
2021-05-05,0.002602740889415145,37.9616584777832,136.66197052001954
2021-05-06,0.0026342535857111216,28.408058166503906,102.26900939941406
2021-05-07,0.002660799538716674,19.919912338256836,71.71168441772461
2021-05-08,0.0026820667553693056,12.731597900390625,45.833752441406254
2021-05-09,0.0026981064584106207,7.02877950668335,25.303606224060058
2021-05-10,0.00270916149020195,2.9547410011291504,10.637067604064942
2021-05-11,0.002715510316193104,0.6112977862358093,2.2006720304489136
2021-05-12,0.002717347117140889,0.05689024552702904,0.20480488389730453
2021-05-13,0.0027147075161337852,1.3044683933258057,4.6960862159729
2021-05-14,0.0027074527461081743,4.320977687835693,15.555519676208496
2021-05-15,0.0026953101623803377,9.02892780303955,32.504140090942386
2021-05-16,0.0026779661420732737,15.309024810791016,55.11248931884766
2021-05-17,0.0026552043855190277,23.00164222717285,82.80591201782227
2021-05-18,0.0026270675007253885,31.904409408569336,114.8558738708496
2021-05-19,0.00259402790106833,41.76365661621094,150.3491638183594
2021-05-20,0.002557138679549098,52.259010314941406,188.13243713378907
2021-05-21,0.002518135355785489,62.98359298706055,226.74093475341797
2021-05-22,0.002479442860931158,73.42745208740234,264.3388275146485
2021-05-23,0.002444045851007104,82.97791290283203,298.7204864501953
2021-05-24,0.0024151899851858616,90.9544677734375,327.436083984375
2021-05-25,0.002395917195826769,96.69048309326172,348.0857391357422
2021-05-26,0.002388515044003725,99.6537857055664,358.7536285400391
2021-05-27,0.0023940298706293106,99.56838989257812,358.4462036132813
2021-05-28,0.0024120144080370665,96.48323059082031,347.3396301269531
2021-05-29,0.0024406076408922672,90.75267028808594,326.70961303710936
2021-05-30,0.0024769159499555826,82.93978118896484,298.5832122802735
2021-05-31,0.0025175472255796194,73.69062805175781,265.28626098632816
2021-06-01,0.00255913776345551,63.629364013671875,229.06571044921876
2021-06-02,0.002598749240860343,53.29832077026367,191.87395477294922
2021-06-03,0.0026341010816395283,43.14077377319336,155.3067855834961
2021-06-04,0.002663652179762721,33.5108528137207,120.63907012939454
2021-06-05,0.0026865708641707897,24.694637298583984,88.90069427490235
2021-06-06,0.0027026322204619646,16.931232452392578,60.95243682861328
2021-06-07,0.00271207420155406,10.428117752075195,37.5412239074707
2021-06-08,0.0027154376730322838,5.368689060211182,19.327280616760255
2021-06-09,0.0027134057600051165,1.912388801574707,6.884599685668945
2021-06-10,0.0027066627517342567,0.1891728788614273,0.6810223639011384
2021-06-11,0.002695784904062748,0.2908109426498413,1.0469193935394288
2021-06-12,0.002681177109479904,2.2616994380950928,8.142117977142334
2021-06-13,0.002663064980879426,6.091293811798096,21.928657722473144
2021-06-14,0.002641546307131648,11.709016799926758,42.15246047973633
2021-06-15,0.0026166976895183325,18.98092269897461,68.3313217163086
2021-06-16,0.0025887219235301018,27.706090927124023,99.74192733764649
2021-06-17,0.0025581144727766514,37.6103630065918,135.39730682373047
2021-06-18,0.0025258176028728485,48.33626937866211,174.0105697631836
2021-06-19,0.0024933244567364454,59.431243896484375,213.95247802734374
2021-06-20,0.002462688134983182,70.34133911132812,253.22882080078125
2021-06-21,0.002436396200209856,80.42293548583984,289.52256774902344
2021-06-22,0.002417085925117135,88.9867172241211,320.35218200683596
2021-06-23,0.002407125663012266,95.38079071044922,343.3708465576172
2021-06-24,0.0024081431329250336,99.10018157958984,356.7606536865234
2021-06-25,0.002420635661110282,99.88738250732422,359.5945770263672
2021-06-26,0.0024437985848635435,97.78050231933594,352.0098083496094
2021-06-27,0.0024756332859396935,93.08655548095703,335.1115997314453
2021-06-28,0.0025132910814136267,86.29463195800781,310.6606750488281
2021-06-29,0.002553533995524049,77.96907043457031,280.68865356445315
2021-06-30,0.002593180863186717,68.66141510009766,247.18109436035158
2021-07-01,0.002629453781992197,58.85942459106445,211.89392852783203
2021-07-02,0.0026601923163980246,48.97140884399414,176.2970718383789
2021-07-03,0.0026839470956474543,39.33417892456055,141.60304412841796
2021-07-04,0.002699978882446885,30.231891632080078,108.83480987548829
2021-07-05,0.002708194311708212,21.91636848449707,78.89892654418945
2021-07-06,0.0027090359944850206,14.623175621032715,52.643432235717775
2021-07-07,0.0027033465448766947,8.580488204956055,30.8897575378418
2021-07-08,0.0026922153774648905,4.009471416473389,14.4340970993042
2021-07-09,0.0026768262032419443,1.1163311004638672,4.018791961669922
2021-07-10,0.0026583122089505196,0.07751407474279404,0.27905066907405857
2021-07-11,0.0026376445312052965,1.0208656787872314,3.675116443634033
2021-07-12,0.002615564502775669,4.0063886642456055,14.42299919128418
2021-07-13,0.002592578297480941,9.010174751281738,32.43662910461426
2021-07-14,0.002569017466157675,15.913786888122559,57.28963279724121
2021-07-15,0.0025451562833040953,24.499242782592773,88.19727401733398
2021-07-16,0.002521365648135543,34.448055267333984,124.01299896240235
2021-07-17,0.002498264890164137,45.34269714355469,163.23370971679688
2021-07-18,0.0024768346920609474,56.671043395996094,204.01575622558593
2021-07-19,0.002458440139889717,67.83821105957031,244.21755981445312
2021-07-20,0.002444735961034894,78.19366455078125,281.4971923828125
2021-07-21,0.002437446964904666,87.08121490478516,313.49237365722655
2021-07-22,0.002438046270981431,93.91202545166016,338.0832916259766
2021-07-23,0.0024474109522998333,98.24752807617188,353.69110107421875
2021-07-24,0.0024655514862388372,99.86638641357422,359.5189910888672
2021-07-25,0.0024915006943047047,98.7896957397461,355.642904663086
2021-07-26,0.0025234001222997904,95.25411224365234,342.91480407714846
2021-07-27,0.0025587521959096193,89.6454086303711,322.723471069336
2021-07-28,0.0025947580579668283,82.41934204101562,296.7096313476563
2021-07-29,0.0026286581996828318,74.0347900390625,266.52524414062503
2021-07-30,0.002658016514033079,64.9123306274414,233.68439025878908
2021-07-31,0.0026809172704815865,55.418704986572266,199.50733795166016
2021-08-01,0.002696080133318901,45.87065124511719,165.13434448242188
2021-08-02,0.0027028999757021666,36.549522399902344,131.57828063964845
2021-08-03,0.0027014310471713543,27.71963882446289,99.7906997680664
2021-08-04,0.0026923271361738443,19.644906997680664,70.72166519165039
2021-08-05,0.0026767393574118614,12.599838256835938,45.35941772460938
2021-08-06,0.002656183671206236,6.871651649475098,24.737945938110354
2021-08-07,0.0026323769707232714,2.751206398010254,9.904343032836914
2021-08-08,0.0026070596650242805,0.5120116472244263,1.8432419300079346
2021-08-09,0.002581816865131259,0.3792666494846344,1.365359938144684
2021-08-10,0.0025579335633665323,2.49420428276062,8.979135417938233
2021-08-11,0.002536303363740444,6.881639003753662,24.773900413513186
2021-08-12,0.0025174219626933336,13.428739547729492,48.34346237182617
2021-08-13,0.002501465380191803,21.879913330078125,78.76768798828125
2021-08-14,0.0024884347803890705,31.847684860229492,114.65166549682617
2021-08-15,0.002478331793099642,42.83540725708008,154.20746612548828
2021-08-16,0.0024713105522096157,54.266845703125,195.36064453125002
2021-08-17,0.002467761281877756,65.52002716064453,235.87209777832032
2021-08-18,0.0024682923685759306,75.96620178222656,273.47832641601565
2021-08-19,0.002473608125001192,85.0155258178711,306.05589294433594
2021-08-20,0.0024843052960932255,92.16818237304688,331.8054565429688
2021-08-21,0.0025006444193422794,97.0632553100586,349.42771911621094
2021-08-22,0.002522357739508152,99.51329040527344,358.2478454589844
2021-08-23,0.0025485518854111433,99.5128402709961,358.24622497558596
2021-08-24,0.0025777341797947884,97.21758270263672,349.9832977294922
2021-08-25,0.0026079483795911074,92.90089416503906,334.44321899414064
2021-08-26,0.0026369874831289053,86.90177154541016,312.84637756347655
2021-08-27,0.0026626307517290115,79.57832336425781,286.4819641113281
2021-08-28,0.0026828681584447622,71.27568054199219,256.5924499511719
2021-08-29,0.002696085022762418,62.310943603515625,224.31939697265625
2021-08-30,0.002701198449358344,52.97298049926758,190.70272979736328
2021-08-31,0.002697743708267808,43.5328369140625,156.718212890625
2021-09-01,0.0026859145145863295,34.2599983215332,123.33599395751953
2021-09-02,0.0026665590703487396,25.440114974975586,91.58441390991212
2021-09-03,0.0026411269791424274,17.389446258544922,62.60200653076172
2021-09-04,0.0026115637738257647,10.460946083068848,37.659405899047854
2021-09-05,0.0025801463052630424,5.036252975463867,18.130510711669924
2021-09-06,0.0025492615532130003,1.4990859031677246,5.396709251403808
2021-09-07,0.002521149581298232,0.18945054709911346,0.6820219695568085
2021-09-08,0.0024976441636681557,1.3453387022018433,4.843219327926636
2021-09-09,0.002479966962710023,5.046607494354248,18.167786979675295
2021-09-10,0.0024686302058398724,11.179342269897461,40.24563217163086
2021-09-11,0.0024634776636958122,19.433868408203125,69.96192626953125
2021-09-12,0.0024638548493385315,29.33699607849121,105.61318588256836
2021-09-13,0.0024688541889190674,40.30655288696289,145.1035903930664
2021-09-14,0.002477567410096526,51.71133804321289,186.16081695556642
2021-09-15,0.002489273902028799,62.92364501953125,226.5251220703125
2021-09-16,0.002503525698557496,73.35977935791016,264.0952056884766
2021-09-17,0.0025201202370226383,82.51043701171875,297.03757324218753
2021-09-18,0.0025389855727553368,89.96448516845703,323.8721466064453
2021-09-19,0.0025600132066756487,95.42736053466797,343.5384979248047
2021-09-20,0.002582894405350089,98.73214721679688,355.43572998046875
2021-09-21,0.002606999361887574,99.83965301513672,359.4227508544922
2021-09-22,0.0026313294656574726,98.82569885253906,355.77251586914065
2021-09-23,0.002654550364241004,95.85710144042969,345.0855651855469
2021-09-24,0.002675095573067665,91.16156768798828,328.1816436767578
2021-09-25,0.002691317116841674,84.9980697631836,305.99305114746096
2021-09-26,0.002701657125726342,77.6335678100586,279.48084411621096
2021-09-27,0.0027048178017139435,69.32945251464844,249.58602905273438
2021-09-28,0.0026999160181730986,60.33866882324219,217.21920776367188
2021-09-29,0.002686611609533429,50.91252899169922,183.28510437011718
2021-09-30,0.002665203297510743,41.315223693847656,148.73480529785158
2021-10-01,0.0026366848032921553,31.84280014038086,114.6340805053711
2021-10-02,0.002602748107165098,22.842164993286133,82.23179397583009
2021-10-03,0.002565714530646801,14.723297119140625,53.00386962890625
2021-10-04,0.002528377342969179,7.95534086227417,28.63922710418701
2021-10-05,0.002493740525096655,3.036632776260376,10.931877994537354
2021-10-06,0.0024646646343171597,0.43334630131721497,1.5600466847419738
2021-10-07,0.00244347401894629,0.49382027983665466,1.7777530074119567
2021-10-08,0.0024316078051924706,3.3623580932617188,12.104489135742188
2021-10-09,0.002429426182061434,8.926132202148438,32.13407592773438
2021-10-10,0.0024362339172512293,16.819990158081055,60.5519645690918
2021-10-11,0.0024505206383764744,26.488004684448242,95.35681686401368
2021-10-12,0.0024703326635062695,37.275211334228516,134.19076080322267
2021-10-13,0.002493663225322962,48.515708923339844,174.65655212402345
2021-10-14,0.0025187598075717688,59.595054626464844,214.54219665527344
2021-10-15,0.0025442959740757942,69.98274993896484,251.93789978027345
2021-10-16,0.002569405362010002,79.24290466308594,285.2744567871094
2021-10-17,0.0025936041492968798,87.03407287597656,313.3226623535156
2021-10-18,0.0026166453026235104,93.10618591308594,335.18226928710936
2021-10-19,0.002638348378241062,97.29776000976562,350.2719360351563
2021-10-20,0.002658445853739977,99.53256225585938,358.3172241210938
2021-10-21,0.002676474628970027,99.81376647949219,359.3295593261719
2021-10-22,0.0026917296927422285,98.21387481689453,353.5699493408203
2021-10-23,0.002703281119465828,94.8605728149414,341.49806213378906
2021-10-24,0.0027100536972284317,89.92058563232422,323.7141082763672
2021-10-25,0.002710948931053281,83.58453369140625,300.9043212890625
2021-10-26,0.0027049954514950514,76.05613708496094,273.8020935058594
2021-10-27,0.00269151059910655,67.54811096191406,243.17319946289064
2021-10-28,0.0026702589821070433,58.286319732666016,209.83075103759765
2021-10-29,0.00264159613288939,48.52223587036133,174.6800491333008
2021-10-30,0.002606579102575779,38.5524787902832,138.78892364501954
2021-10-31,0.0025670237373560667,28.741649627685547,103.46993865966797
2021-11-01,0.0025254811625927687,19.540971755981445,70.34749832153321
2021-11-02,0.00248509319499135,11.490345001220703,41.36524200439453
2021-11-03,0.002449300605803728,5.188282489776611,18.677816963195802
2021-11-04,0.0024214067962020636,1.2184394598007202,4.386382055282593
2021-11-05,0.002404055092483759,0.038644760847091675,0.13912113904953002
2021-11-06,0.0023987514432519674,1.865131139755249,6.714472103118896
2021-11-07,0.002405588747933507,6.602182865142822,23.76785831451416
2021-11-08,0.002423279918730259,13.854032516479492,49.87451705932617
2021-11-09,0.0024494905956089497,23.013994216918945,82.8503791809082
2021-11-10,0.0024813441559672356,33.38745880126953,120.19485168457031
2021-11-11,0.0025159381330013275,44.299163818359375,159.47698974609375
2021-11-12,0.002550738863646984,55.157867431640625,198.56832275390624
2021-11-13,0.002583805238828063,65.4786148071289,235.72301330566407
2021-11-14,0.0026138497050851583,74.87776947021484,269.5599700927734
2021-11-15,0.0026401723735034466,83.05709075927734,299.0055267333984
2021-11-16,0.0026625210884958506,89.78816986083984,323.23741149902344
2021-11-17,0.0026809140108525753,94.90185546875,341.6466796875
2021-11-18,0.0026954635977745056,98.28328704833984,353.81983337402346
2021-11-19,0.0027062278240919113,99.87013244628906,359.53247680664066
2021-11-20,0.002713105408474803,99.65150451660156,358.74541625976565
2021-11-21,0.0027157894801348448,97.66507720947266,351.5942779541016
2021-11-22,0.00271378131583333,93.99183654785156,338.37061157226566
2021-11-23,0.0027064636815339327,88.7490463256836,319.49656677246094
2021-11-24,0.002693220041692257,82.08364868164062,295.5011352539063
2021-11-25,0.0026735891588032246,74.16875457763672,267.0075164794922
2021-11-26,0.0026474373880773783,65.20591735839844,234.74130249023438
2021-11-27,0.0026151316706091166,55.43516540527344,199.56659545898438
2021-11-28,0.002577690640464425,45.153011322021484,162.55084075927735
2021-11-29,0.0025368868373334408,34.73594284057617,125.04939422607423
2021-11-30,0.002495257882401347,24.66196632385254,88.78307876586915
2021-12-01,0.0024559826124459505,15.516379356384277,55.8589656829834
2021-12-02,0.002422581659629941,7.96295166015625,28.6666259765625
2021-12-03,0.002398438984528184,2.665243625640869,9.59487705230713
2021-12-04,0.0023862135130912066,0.16256718337535858,0.5852418601512909
2021-12-05,0.002387296874076128,0.7379235625267029,2.6565248250961306
2021-12-06,0.0024015021044760942,4.337404251098633,15.614655303955079
2021-12-07,0.0024271144066005945,10.584280967712402,38.10341148376465
2021-12-08,0.002461276249960065,18.88011360168457,67.96840896606446
